Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.794429779052738,26.794429779052738,26.75868003952098,26.794429779052734,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.794437239926502,26.830186989412727,26.669313116724712,26.705062866210938,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.72292195735243,26.72292195735243,26.59779790805379,26.65142250061035,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.651429721832276,26.81230354309082,26.61567998377482,26.81230354309082,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.830190664974133,26.830190664974133,26.615692138671875,26.615692138671875,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.651426913037582,26.669301780182476,26.579927444458004,26.579927444458008,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.687195940247808,26.687195940247808,26.63357130004637,26.669321060180664,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.725882242189957,26.833865604784663,26.707885015090838,26.815868377685547,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.797885502311562,26.869874449262028,26.779888265573945,26.851877212524414,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.815885942737445,26.815885942737445,26.72589974829873,26.76189422607422,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.83387299195559,26.95985361633097,26.779881295794716,26.941856384277344,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.923852920532223,26.97784460419639,26.88785846475611,26.923852920532227,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.923857009157217,27.067834854125973,26.923857009157217,27.067834854125977,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,27.049833445811636,27.13981958501926,27.031836217970113,27.121822357177734,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,27.13983002215921,27.157827256921912,27.067841083108387,27.085838317871094,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,27.067836117633107,27.067836117633107,26.92385826594357,26.97784996032715,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,27.03184330695272,27.067837772075162,26.81587651621808,26.833873748779297,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.83388318162519,26.869877659400675,26.72589974829873,26.76189422607422,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.797893614874376,26.869882583618164,26.761899130502485,26.869882583618164,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.905855692644167,26.94185014842028,26.79787232531583,26.923852920532227,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.959847376308335,26.97784460419639,26.88785846475611,26.923852920532227,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.977854909294862,27.1038355526338,26.905865970244044,27.085838317871094,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,27.121838041770168,27.409793853759766,27.04984908877277,27.409793853759766,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.391797013031805,27.391797013031805,27.265816343458074,27.355802536010742,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.373785759198785,27.373785759198785,27.175816236942907,27.26580238342285,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.193824768066406,27.247816478393474,27.15783029451503,27.193824768066406,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.283813979488972,27.35580293457997,27.283813979488972,27.30181121826172,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.301811218261722,27.33780569580722,27.24781950194347,27.30181121826172,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.337799072265625,27.3737935410902,27.28380736902876,27.337799072265625,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.30179684201483,27.337791300606806,27.211810695534886,27.26580238342285,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.30180460344105,27.355796306677913,27.28380736902876,27.337799072265625,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.373797755128162,27.373797755128162,27.26581433203101,27.283811569213867,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.2658132085737,27.39179386366282,27.175827026367184,27.175827026367188,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.193824262808487,27.21182149924979,27.121835317043278,27.175827026367188,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.175821432821657,27.265807596506498,27.139826967347723,27.24781036376953,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.30180534892057,27.535769402668734,27.26581087911316,27.499774932861328,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.60775082291884,27.66174251292455,27.571756362915036,27.57175636291504,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.679743452189577,27.823721311498755,27.643748987362283,27.769729614257812,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.733732974024473,27.733732974024473,27.58975512600877,27.625749588012695,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.715740833467652,27.805727005004886,27.697743599160205,27.805727005004883,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.751741302648973,27.751741302648973,27.589766158859195,27.679752349853516,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.679755786380525,27.71575026724708,27.04985237121582,27.04985237121582,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.977857425512855,27.247815972132397,26.977857425512855,27.175827026367188,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.229819241617786,27.229819241617786,27.085841347412273,27.193824768066406,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.21182502439797,27.319808457034473,27.17583054685247,27.30181121826172,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.283801621579105,27.3017988522002,27.067834854125973,27.067834854125977,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,27.085847949412898,27.229825878712102,26.959867261276095,27.1578369140625,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,27.10383858418796,27.283810951944854,27.06784411063658,27.193824768066406,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.247812900204185,27.355796306677913,27.21181843137961,27.337799072265625,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.373810232863594,27.373810232863594,27.265826760544606,27.3198184967041,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.445792772660912,27.46379001382331,27.085847949412898,27.1578369140625,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.17582578023275,27.193823015848796,26.923864481608074,26.995853424072266,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,27.067832861166977,27.26580238342285,27.067832861166977,27.26580238342285,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.301808188720543,27.31980542549623,27.10383858418796,27.193824768066406,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,27.1038322371976,27.1038322371976,26.81587651621808,26.833873748779297,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.869877468918926,26.959863662719727,26.815885752638447,26.959863662719727,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,27.031852617760368,27.103841572801006,26.959863662719727,26.959863662719727,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.959860632950114,27.013852343162963,26.707899318623475,26.851877212524414,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.50992882969868,26.887870788574222,26.437939885150957,26.88787078857422,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.851862831883782,26.851862831883782,26.743879469289073,26.815868377685547,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.8158818440265,26.95985973312194,26.725895663341845,26.88787078857422,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.977870523374026,27.067856749269204,26.977870523374026,27.031862258911133,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,27.049833515748617,27.049833515748617,26.88785846475611,26.923852920532227,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.959866169049434,27.0678496116491,26.83388548601649,27.04985237121582,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,27.03184330695272,27.03184330695272,26.743887585973198,26.833873748779297,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.869866571559992,27.01384442324953,26.725888719870454,26.97784996032715,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,27.085832459858302,27.085832459858302,26.977849074636275,27.013843536376953,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,27.06784236653646,27.121834073384605,26.97785618845622,26.995853424072266,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,27.03183687553204,27.211809158325195,26.94185073413546,27.211809158325195,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,27.12182301692862,27.24780361488383,27.12182301692862,27.211809158325195,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,27.07917755187866,27.24208704249825,27.061076497365374,27.20588493347168,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,27.115379017937414,27.187783234273695,27.061075855685203,27.133480072021484,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,27.133480715418525,27.26018809701154,27.07917755187866,27.20588493347168,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.18779754638672,27.260201800837816,27.169696482773944,27.18779754638672,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,27.079179758652845,27.133482926618058,26.73525969487316,26.861967086791992,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.8800687789917,26.952473004659016,26.608552932739258,26.608552932739258,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.64474487304687,26.680946972059164,26.409431229466975,26.644744873046875,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.644754072732585,26.66285512848852,26.119823455810547,26.119823455810547,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,26.137925143318956,26.21032936809269,25.757802963256836,25.757802963256836,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.757805500150813,25.8845129059843,25.21477376086443,25.830209732055664,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,25.106172467975007,25.504395823631423,25.106172467975007,25.431991577148438,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.685408492467392,25.956924438476562,25.685408492467392,25.956924438476562,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.993126564611117,26.011227627678394,25.775913807803782,25.956924438476562,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.938815425949574,26.13792705866796,25.79400696579075,26.0836238861084,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,26.029308897965436,26.029308897965436,25.75779315841781,25.88450050354004,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.956897124606588,26.101705476766178,25.893543470536766,25.993099212646484,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,26.020278159212033,26.06553081688023,25.902621249274727,25.956924438476562,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.947857185869186,26.011210865778878,25.63108878632073,25.821149826049805,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.775906558127026,25.96596766687726,25.721603384198385,25.830209732055664,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.821159203067555,25.93881607991294,25.78495708711513,25.830209732055664,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.857358610903354,25.9297628352251,25.57679224165659,25.658246994018555,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.63111190016566,25.79402150970061,25.47725282449376,25.69446563720703,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.72160435395449,25.784958059259797,25.531543238038573,25.667301177978516,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.775890161863366,26.047405858793105,25.685384929553454,26.01120376586914,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,26.074567461960495,26.09266851538775,25.9116579811152,25.98406219482422,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.975003221124588,26.27367050554867,25.975003221124588,26.255569458007812,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.21936973297983,26.26462235592249,26.174117110037162,26.22842025756836,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.17412038888623,26.210322491775422,25.956907771551077,26.038362503051758,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.99311606551902,26.15602556732241,25.956913954007153,26.119823455810547,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,26.119824409484863,26.48184553782145,26.029319127400715,26.282733917236328,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.29177155308952,26.300822076859948,26.10171055391056,26.255569458007812,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.30987146151,26.30987146151,26.110759947181407,26.210315704345703,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.237477452263626,26.282730086710444,26.174123764038086,26.174123764038086,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,26.047428489397358,26.047428489397358,25.830215743134143,25.92072105407715,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.848324712878927,25.92072898378335,25.649212967891764,25.69446563720703,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.821152382070306,25.97501133422425,25.803051328875725,25.893556594848633,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.866409138943574,25.902611251104446,25.58584276969681,25.658246994018555,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.821140902550358,25.848292470271232,25.72158515424049,25.78493881225586,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.857342992844856,25.857342992844856,25.65823149622512,25.78493881225586,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.83925325828686,25.920707997104575,25.784950099075047,25.79400062561035,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.81210268846356,26.174123764038086,25.77590058090611,26.174123764038086,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.192213949615343,26.46372964363347,26.074557148874156,26.364173889160156,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.309887554037072,26.563302363639078,26.309887554037072,26.49089813232422,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.445630046075262,26.463731093334726,26.355124809777948,26.391326904296875,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.36419137504575,26.373241904182393,26.26463555454266,26.34609031677246,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.418481205572544,26.55423907404928,26.418481205572544,26.454683303833008,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.35514524909507,26.545206392718352,26.264639942607793,26.5271053314209,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.518043045943973,26.608548312312383,26.49089146603345,26.545194625854492,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.499941521834288,26.572345733642578,26.454688889454108,26.572345733642578,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.490897335427192,26.590453150490294,26.445644692216693,26.536149978637695,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.472784748304072,26.65379524230957,26.391330026001597,26.65379524230957,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.671900579995803,26.671900579995803,26.581395318441693,26.62664794921875,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.644752040913318,26.871015220608573,26.563297296223027,26.78050994873047,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.83481709388078,26.91627185065816,26.7533623371034,26.77146339416504,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.726213295070725,26.77146594203156,26.662859589325553,26.73526382446289,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.798605993746083,26.798605993746083,26.51803970336914,26.51803970336914,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.635703564661345,26.662855148315433,26.581400397353164,26.66285514831543,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.690005939397032,26.762410160324524,26.690005939397032,26.708106994628906,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.671900448097187,26.753355183093074,26.662849921986535,26.744304656982422,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.82576149658039,26.96151939889102,26.82576149658039,26.952468872070312,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.961523213582673,26.970573741683907,26.82576529206413,26.8438663482666,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.843855879669395,26.916260076243013,26.81670430595429,26.89815902709961,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.91201434798072,26.93934543905856,26.711586346743218,26.748027801513672,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.556712759601748,26.602264582517016,26.492940207520373,26.52027130126953,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.50204743962278,26.50204743962278,26.183184716904734,26.292509078979492,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.36539008759777,26.483824804646414,26.338058999048087,26.39272117614746,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.43826860189438,26.474710047245026,26.201399207115173,26.23784065246582,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,26.110299834122895,26.110299834122895,25.65478169326241,25.69122314453125,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.791446092112963,26.13763999938965,25.663900968379448,26.13763999938965,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,26.146733833486685,26.146733833486685,25.800540145099056,26.01007843017578,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,26.046540676548492,26.246968761502696,26.019209574054738,26.092092514038086,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,26.1376370726885,26.146747437649353,25.836995028980336,25.928098678588867,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,26.055636653391876,26.055636653391876,25.87342940406746,25.98275375366211,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,26.037416297798167,26.155851011539028,25.95542303443911,26.119409561157227,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,26.01919712355784,26.12852148121985,25.928093492172835,26.082969665527344,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,26.08295741670028,26.19228172302246,26.055626340119733,26.19228172302246,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,26.02829991236443,26.228727843086176,26.01918955187708,26.183176040649414,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.201416924013106,26.246968761502696,25.96454736906723,26.092092514038086,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,26.10119940346754,26.13764086860327,25.955433542924613,26.128530502319336,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,26.13763081450683,26.256065530640882,26.13763081450683,26.174072265625,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.30162289976745,26.51116128795403,26.283402170359924,26.456499099731445,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.438279408965382,26.520272694520408,26.429169043903713,26.46561050415039,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.46560997979338,26.574934358367397,26.46560997979338,26.51116180419922,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.556713111472853,26.565823476176618,26.456499099731445,26.456499099731445,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.474711994446917,26.474711994446917,26.274284030276984,26.338056564331055,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.338058999048087,26.41094190184725,26.283396821948713,26.39272117614746,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.45649892753112,26.474719656820053,26.383616010375388,26.438278198242188,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.447400339209285,26.50206255141571,26.420069233106073,26.4747314453125,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.465614149991783,26.483834882625167,26.42006231840832,26.4473934173584,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.4473934173584,26.4473934173584,26.338069021558088,26.4473934173584,83200,0.0,0.0,0.0
